
daily
Date,Crop,Stage,AbBiom,OrgBiom/Leaf,OrgBiom/Fruit,Yield,LAI,Precip,Mois_1,Mois_2,Mois_3,Mois_1,Mois_2,Mois_3,SOC_1,SOC_2,SOC_3,Tavg,Globrad
2002-11-09,wheat/winter wheat,2,240.1,233.7,0,0,0.4534,6.3,0.245,0.245,0.245,0.245,0.245,0.245,0.016,0.0045,0.005,4.7,3.02
2002-11-10,wheat/winter wheat,2,247.7,240.9,0,0,0.4664,0.4,0.24,0.242,0.242,0.24,0.242,0.242,0.016,0.0045,0.005,4.5,3.52
2002-11-11,wheat/winter wheat,2,256.7,249.3,0,0,0.4807,12,0.26,0.246,0.246,0.26,0.246,0.246,0.016,0.0045,0.005,6.7,3.74
2002-11-12,wheat/winter wheat,2,267.6,259.4,0,0,0.4974,0,0.242,0.243,0.243,0.242,0.243,0.243,0.016,0.0045,0.005,7.7,4.87
2002-11-13,wheat/winter wheat,2,275.8,266.9,0,0,0.5174,0,0.238,0.24,0.241,0.238,0.24,0.241,0.016,0.0045,0.005,8,2.78
2002-11-14,wheat/winter wheat,2,283.9,274.4,0,0,0.5323,0.4,0.238,0.239,0.24,0.238,0.239,0.24,0.016,0.0045,0.005,7.3,2.79
2002-11-15,wheat/winter wheat,2,291.1,280.9,0,0,0.5471,0.4,0.239,0.239,0.239,0.239,0.239,0.239,0.016,0.0045,0.005,7,2.25
2002-11-16,wheat/winter wheat,2,298.9,287.9,0,0,0.56,4.7,0.245,0.245,0.244,0.245,0.245,0.244,0.016,0.0045,0.005,7.9,2.38
2002-11-17,wheat/winter wheat,2,306.6,294.8,0,0,0.5739,1,0.241,0.242,0.243,0.241,0.242,0.243,0.016,0.0045,0.005,7.7,2.32
2002-11-18,wheat/winter wheat,2,317.3,304.3,0,0,0.5876,0,0.239,0.24,0.241,0.239,0.24,0.241,0.016,0.0045,0.005,5.9,6.2
2002-11-19,wheat/winter wheat,2,322.5,309,0,0,0.6064,0,0.237,0.239,0.24,0.237,0.239,0.24,0.016,0.0045,0.005,4.7,1.31
2002-11-20,wheat/winter wheat,2,329.1,314.7,0,0,0.6156,0,0.236,0.238,0.239,0.236,0.238,0.239,0.016,0.0045,0.005,2.3,2.13
2002-11-21,wheat/winter wheat,2,337.5,322.2,0,0,0.6271,0,0.236,0.237,0.238,0.236,0.237,0.238,0.016,0.0045,0.005,3.6,2.81
2002-11-22,wheat/winter wheat,2,344.4,328.2,0,0,0.6418,2.5,0.243,0.242,0.241,0.243,0.242,0.241,0.016,0.0045,0.005,4.2,1.96
2002-11-23,wheat/winter wheat,2,355.2,337.7,0,0,0.6537,0,0.239,0.24,0.241,0.239,0.24,0.241,0.016,0.0045,0.005,5.8,3.97
2002-11-24,wheat/winter wheat,2,363.2,344.5,0,0,0.6724,0,0.238,0.239,0.24,0.238,0.239,0.24,0.016,0.0045,0.005,5.2,2.19
2002-11-25,wheat/winter wheat,2,372.6,352.7,0,0,0.6859,0,0.236,0.238,0.239,0.236,0.238,0.239,0.016,0.0045,0.005,5.7,2.62
2002-11-26,wheat/winter wheat,2,377.8,357.1,0,0,0.702,0,0.235,0.237,0.238,0.235,0.237,0.238,0.016,0.0045,0.005,6.2,1.18
2002-11-27,wheat/winter wheat,2,387.3,365.2,0,0,0.7108,0,0.235,0.237,0.237,0.235,0.237,0.237,0.016,0.0045,0.005,4.4,2.65
2002-11-28,wheat/winter wheat,2,399.1,375.1,0,0,0.7266,0,0.234,0.236,0.237,0.234,0.236,0.237,0.016,0.0045,0.005,8.3,2.89
2002-11-29,wheat/winter wheat,2,404.4,379.5,0,0,0.7462,13.9,0.273,0.246,0.246,0.273,0.246,0.246,0.016,0.0045,0.005,7.6,1.13
2002-11-30,wheat/winter wheat,2,409.3,383.6,0,0,0.7548,13.3,0.305,0.246,0.246,0.305,0.246,0.246,0.016,0.0045,0.005,6.4,1.05
2002-12-01,wheat/winter wheat,2,417.2,390,0,0,0.7629,0,0.245,0.245,0.246,0.245,0.245,0.246,0.016,0.0045,0.005,5.6,1.84
2002-12-02,wheat/winter wheat,2,425.6,396.8,0,0,0.7754,2.5,0.244,0.244,0.244,0.244,0.244,0.244,0.016,0.0045,0.005,5.2,2.01
2002-12-03,wheat/winter wheat,2,434.8,404.2,0,0,0.7889,0,0.239,0.241,0.242,0.239,0.241,0.242,0.016,0.0045,0.005,4.9,2.18
2002-12-04,wheat/winter wheat,2,440.3,408.7,0,0,0.8034,0.2,0.239,0.24,0.24,0.239,0.24,0.24,0.016,0.0045,0.005,4.2,1.21
2002-12-05,wheat/winter wheat,2,445.7,413,0,0,0.8122,2.3,0.243,0.243,0.242,0.243,0.243,0.242,0.016,0.0045,0.005,2.5,1.19
2002-12-06,wheat/winter wheat,2,445.4,412.9,0,0,0.8206,0,0.24,0.241,0.241,0.24,0.241,0.241,0.016,0.0045,0.005,-0.1,1
2002-12-07,wheat/winter wheat,2,445.3,412.8,0,0,0.8204,0,0.24,0.238,0.24,0.24,0.238,0.24,0.016,0.0045,0.005,-3.9,0.92
2002-12-08,wheat/winter wheat,2,445.1,412.7,0,0,0.8202,0,0.24,0.238,0.238,0.24,0.238,0.238,0.016,0.0045,0.005,-5.7,4.92
2002-12-09,wheat/winter wheat,2,444.9,412.6,0,0,0.82,0,0.24,0.238,0.237,0.24,0.238,0.237,0.016,0.0045,0.005,-8.9,2.84
2002-12-10,wheat/winter wheat,2,444.8,412.5,0,0,0.8199,0,0.24,0.238,0.237,0.24,0.238,0.237,0.016,0.0045,0.005,-8.6,4.85
2002-12-11,wheat/winter wheat,2,444.7,412.5,0,0,0.8198,0,0.24,0.238,0.237,0.24,0.238,0.237,0.016,0.0045,0.005,-8.7,4.56
2002-12-12,wheat/winter wheat,2,444.5,412.4,0,0,0.8196,0,0.24,0.238,0.237,0.24,0.238,0.237,0.016,0.0045,0.005,-7.5,4.57
2002-12-13,wheat/winter wheat,2,444.4,412.3,0,0,0.8195,0,0.24,0.238,0.237,0.24,0.238,0.237,0.016,0.0045,0.005,-6.7,2.02
2002-12-14,wheat/winter wheat,2,444.2,412.2,0,0,0.8193,0.7,0.247,0.238,0.237,0.247,0.238,0.237,0.016,0.0045,0.005,-3.5,1.12
2002-12-15,wheat/winter wheat,2,443.9,412.1,0,0,0.8191,0.2,0.249,0.238,0.237,0.249,0.238,0.237,0.016,0.0045,0.005,-3.1,1.28
2002-12-16,wheat/winter wheat,2,448,415.4,0,0,0.8189,3.4,0.284,0.238,0.237,0.284,0.238,0.237,0.016,0.0045,0.005,0.8,0.87
2002-12-17,wheat/winter wheat,2,452.1,418.6,0,0,0.8253,1.3,0.297,0.238,0.237,0.297,0.238,0.237,0.016,0.0045,0.005,1.2,0.86
2002-12-18,wheat/winter wheat,2,451.9,418.5,0,0,0.8317,0,0.297,0.238,0.237,0.297,0.238,0.237,0.016,0.0045,0.005,-1.1,2.84
2002-12-19,wheat/winter wheat,2,451.6,418.4,0,0,0.8315,0,0.297,0.238,0.237,0.297,0.238,0.237,0.016,0.0045,0.005,-1.1,1.67
2002-12-20,wheat/winter wheat,2,451.4,418.3,0,0,0.8312,0,0.297,0.238,0.237,0.297,0.238,0.237,0.016,0.0045,0.005,-2.3,1.77
2002-12-21,wheat/winter wheat,2,451.2,418.2,0,0,0.831,0,0.297,0.238,0.237,0.297,0.238,0.237,0.016,0.0045,0.005,-1,1.27
2002-12-22,wheat/winter wheat,2,450.9,418,0,0,0.8308,16.6,0.47,0.238,0.237,0.47,0.238,0.237,0.016,0.0045,0.005,-0.7,0.87
2002-12-23,wheat/winter wheat,2,450.6,417.9,0,0,0.8305,0.3,0.47,0.238,0.237,0.47,0.238,0.237,0.016,0.0045,0.005,-0.1,1.05
2002-12-24,wheat/winter wheat,2,454.4,420.9,0,0,0.8303,5.6,0.47,0.238,0.237,0.47,0.238,0.237,0.016,0.0045,0.005,0,0.77
2002-12-25,wheat/winter wheat,2,459.6,425.1,0,0,0.8361,0.1,0.47,0.238,0.237,0.47,0.238,0.237,0.016,0.0045,0.005,2.3,1.17
2002-12-26,wheat/winter wheat,2,465.7,429.9,0,0,0.8444,1.7,0.47,0.238,0.237,0.47,0.238,0.237,0.016,0.0045,0.005,2.8,1.35
2002-12-27,wheat/winter wheat,2,471.8,434.7,0,0,0.8538,0.2,0.47,0.238,0.237,0.47,0.238,0.237,0.016,0.0045,0.005,5.9,1.27
2002-12-28,wheat/winter wheat,2,478.1,439.6,0,0,0.8632,0.7,0.47,0.238,0.237,0.47,0.238,0.237,0.016,0.0045,0.005,6.2,1.3
2002-12-29,wheat/winter wheat,2,488.8,447.8,0,0,0.8728,4.8,0.37,0.338,0.237,0.37,0.338,0.237,0.016,0.0045,0.005,5.3,2.43
2002-12-30,wheat/winter wheat,2,492.8,450.8,0,0,0.8888,35,0.348,0.438,0.237,0.348,0.438,0.237,0.016,0.0045,0.005,3.5,0.76
2002-12-31,wheat/winter wheat,2,492.5,450.7,0,0,0.8947,3.2,0.433,0.47,0.237,0.433,0.47,0.237,0.016,0.0045,0.005,-3.7,3.7
2003-01-01,wheat/winter wheat,2,498.6,455.4,0,0,0.8945,6,0.444,0.47,0.237,0.444,0.47,0.237,0.016,0.0045,0.005,0.5,1.43
2003-01-02,wheat/winter wheat,2,504.1,459.5,0,0,0.9036,8.4,0.449,0.47,0.237,0.449,0.47,0.237,0.016,0.0045,0.005,7.8,1.07
2003-01-03,wheat/winter wheat,2,510.3,464,0,0,0.9116,14.8,0.453,0.47,0.237,0.453,0.47,0.237,0.016,0.0045,0.005,4.8,1.24
2003-01-04,wheat/winter wheat,2,510,463.9,0,0,0.9205,0.2,0.455,0.47,0.237,0.455,0.47,0.237,0.016,0.0045,0.005,-1,1.92
2003-01-05,wheat/winter wheat,2,509.8,463.8,0,0,0.9203,0,0.457,0.47,0.237,0.457,0.47,0.237,0.016,0.0045,0.005,-3.3,4.68
2003-01-06,wheat/winter wheat,2,509.5,463.7,0,0,0.9201,1.2,0.458,0.47,0.237,0.458,0.47,0.237,0.016,0.0045,0.005,-4.1,2.7
2003-01-07,wheat/winter wheat,2,509.4,463.6,0,0,0.9198,0,0.459,0.47,0.237,0.459,0.47,0.237,0.016,0.0045,0.005,-10.2,5.03
2003-01-08,wheat/winter wheat,2,509.3,463.6,0,0,0.9197,0,0.46,0.47,0.237,0.46,0.47,0.237,0.016,0.0045,0.005,-11.4,3.82
2003-01-09,wheat/winter wheat,2,509.2,463.5,0,0,0.9196,0,0.461,0.47,0.237,0.461,0.47,0.237,0.016,0.0045,0.005,-11.6,5.35
2003-01-10,wheat/winter wheat,2,509,463.4,0,0,0.9195,0,0.462,0.47,0.237,0.462,0.47,0.237,0.016,0.0045,0.005,-6.8,1.8
2003-01-11,wheat/winter wheat,2,508.8,463.3,0,0,0.9193,0,0.462,0.47,0.237,0.462,0.47,0.237,0.016,0.0045,0.005,-7.8,2.18
2003-01-12,wheat/winter wheat,2,508.6,463.2,0,0,0.9191,0,0.463,0.47,0.237,0.463,0.47,0.237,0.016,0.0045,0.005,-5.3,1.7
2003-01-13,wheat/winter wheat,2,515.6,468.4,0,0,0.9189,6.6,0.463,0.47,0.237,0.463,0.47,0.237,0.016,0.0045,0.005,0.3,1.69
2003-01-14,wheat/winter wheat,2,522,473.1,0,0,0.9291,0.8,0.464,0.47,0.237,0.464,0.47,0.237,0.016,0.0045,0.005,3.8,1.24
2003-01-15,wheat/winter wheat,2,528.9,478.2,0,0,0.9382,0,0.464,0.47,0.237,0.464,0.47,0.237,0.016,0.0045,0.005,3.5,1.42
2003-01-16,wheat/winter wheat,2,537.8,484.7,0,0,0.9481,0,0.464,0.47,0.237,0.464,0.47,0.237,0.016,0.0045,0.005,3.4,1.98
2003-01-17,wheat/winter wheat,2,549.9,493.4,0,0,0.9607,0,0.465,0.47,0.237,0.465,0.47,0.237,0.016,0.0045,0.005,1.9,5.74
2003-01-18,wheat/winter wheat,2,556.6,498.3,0,0,0.9778,0,0.465,0.47,0.237,0.465,0.47,0.237,0.016,0.0045,0.005,0.6,1.42
2003-01-19,wheat/winter wheat,2,569.6,507.7,0,0,0.9872,0,0.465,0.47,0.237,0.465,0.47,0.237,0.016,0.0045,0.005,2.6,4.97
2003-01-20,wheat/winter wheat,2,584.8,518.5,0,0,1.0055,0.1,0.465,0.47,0.237,0.465,0.47,0.237,0.016,0.0045,0.005,5.8,4.36
2003-01-21,wheat/winter wheat,2,592.8,524.1,0,0,1.0264,0,0.366,0.47,0.337,0.366,0.47,0.337,0.016,0.0045,0.005,4.4,1.55
2003-01-22,wheat/winter wheat,2,607.4,534.2,0,0,1.0374,0,0.351,0.47,0.437,0.351,0.47,0.437,0.016,0.0045,0.005,3.6,4.66
2003-01-23,wheat/winter wheat,2,614.9,539.4,0,0,1.057,8.1,0.429,0.47,0.47,0.429,0.47,0.47,0.016,0.0045,0.005,3.7,1.35
2003-01-24,wheat/winter wheat,2,623,545,0,0,1.0671,0,0.442,0.47,0.47,0.442,0.47,0.47,0.016,0.0045,0.005,1.2,1.66
2003-01-25,wheat/winter wheat,2,636.9,554.6,0,0,1.0779,0.6,0.448,0.47,0.47,0.448,0.47,0.47,0.016,0.0045,0.005,1.4,6.35
2003-01-26,wheat/winter wheat,2,645.8,560.7,0,0,1.0964,0.4,0.452,0.47,0.47,0.452,0.47,0.47,0.016,0.0045,0.005,2,1.83
2003-01-27,wheat/winter wheat,2,654.1,566.3,0,0,1.1082,2,0.355,0.47,0.47,0.355,0.47,0.47,0.016,0.0045,0.005,5.8,1.41
2003-01-28,wheat/winter wheat,2,665.1,573.6,0,0,1.1191,7.9,0.359,0.47,0.47,0.359,0.47,0.47,0.016,0.0045,0.005,4.8,2.23
2003-01-29,wheat/winter wheat,2,675.2,580.3,0,0,1.1332,5,0.422,0.47,0.47,0.422,0.47,0.47,0.016,0.0045,0.005,1.6,2.19
2003-01-30,wheat/winter wheat,2,674.8,580.1,0,0,1.1461,2.4,0.44,0.47,0.47,0.44,0.47,0.47,0.016,0.0045,0.005,-1.6,4.15
2003-01-31,wheat/winter wheat,2,674.6,580,0,0,1.1458,0.4,0.447,0.47,0.47,0.447,0.47,0.47,0.016,0.0045,0.005,-4.7,3.01
2003-02-01,wheat/winter wheat,2,674.3,579.9,0,0,1.1455,0,0.451,0.47,0.47,0.451,0.47,0.47,0.016,0.0045,0.005,-6,7.26
2003-02-02,wheat/winter wheat,2,674,579.7,0,0,1.1453,0.6,0.454,0.47,0.47,0.454,0.47,0.47,0.016,0.0045,0.005,-1.6,3.78
2003-02-03,wheat/winter wheat,2,688.9,589.5,0,0,1.145,2.7,0.456,0.47,0.47,0.456,0.47,0.47,0.016,0.0045,0.005,1.3,4.16
2003-02-04,wheat/winter wheat,2,688.5,589.4,0,0,1.164,0,0.458,0.47,0.47,0.458,0.47,0.47,0.016,0.0045,0.005,-0.2,5.92
2003-02-05,wheat/winter wheat,2,688.2,589.2,0,0,1.1637,5.2,0.459,0.47,0.47,0.459,0.47,0.47,0.016,0.0045,0.005,-1.6,3.22
2003-02-06,wheat/winter wheat,2,687.9,589,0,0,1.1633,1.2,0.46,0.47,0.47,0.46,0.47,0.47,0.016,0.0045,0.005,-3.3,3.81
2003-02-07,wheat/winter wheat,2,687.6,588.9,0,0,1.1631,0.7,0.461,0.47,0.47,0.461,0.47,0.47,0.016,0.0045,0.005,-2.8,3.89
2003-02-08,wheat/winter wheat,2,699.6,596.9,0,0,1.1628,0.8,0.461,0.47,0.47,0.461,0.47,0.47,0.016,0.0045,0.005,1.3,2.41
2003-02-09,wheat/winter wheat,2,699.3,596.7,0,0,1.1782,0,0.462,0.47,0.47,0.462,0.47,0.47,0.016,0.0045,0.005,-1.6,5
2003-02-10,wheat/winter wheat,2,699,596.6,0,0,1.1779,0,0.463,0.47,0.47,0.463,0.47,0.47,0.016,0.0045,0.005,-2.2,8.94
2003-02-11,wheat/winter wheat,2,698.7,596.4,0,0,1.1776,0,0.463,0.47,0.47,0.463,0.47,0.47,0.016,0.0045,0.005,-4.7,2.9
2003-02-12,wheat/winter wheat,2,698.4,596.3,0,0,1.1773,0,0.463,0.47,0.47,0.463,0.47,0.47,0.016,0.0045,0.005,-4.2,7.85
2003-02-13,wheat/winter wheat,2,698.2,596.2,0,0,1.1771,0,0.464,0.47,0.47,0.464,0.47,0.47,0.016,0.0045,0.005,-5.7,10.18
2003-02-14,wheat/winter wheat,2,697.9,596,0,0,1.1768,0,0.464,0.47,0.47,0.464,0.47,0.47,0.016,0.0045,0.005,-5.3,9.98
2003-02-15,wheat/winter wheat,2,697.7,595.9,0,0,1.1766,0,0.464,0.47,0.47,0.464,0.47,0.47,0.016,0.0045,0.005,-5.9,2.95
2003-02-16,wheat/winter wheat,2,697.4,595.8,0,0,1.1763,0,0.465,0.47,0.47,0.465,0.47,0.47,0.016,0.0045,0.005,-5,5.12
2003-02-17,wheat/winter wheat,2,697.2,595.7,0,0,1.1761,0,0.465,0.47,0.47,0.465,0.47,0.47,0.016,0.0045,0.005,-6.1,8.67
2003-02-18,wheat/winter wheat,2,697,595.5,0,0,1.1759,0,0.465,0.47,0.47,0.465,0.47,0.47,0.016,0.0045,0.005,-6.5,7.35
2003-02-19,wheat/winter wheat,2,696.7,595.4,0,0,1.1756,0,0.465,0.47,0.47,0.465,0.47,0.47,0.016,0.0045,0.005,-3.9,6.95
2003-02-20,wheat/winter wheat,2,696.4,595.3,0,0,1.1754,0,0.465,0.47,0.47,0.465,0.47,0.47,0.016,0.0045,0.005,-3.5,4.95
2003-02-21,wheat/winter wheat,2,696.1,595.1,0,0,1.1751,0,0.466,0.47,0.47,0.466,0.47,0.47,0.016,0.0045,0.005,-2.5,7.53
2003-02-22,wheat/winter wheat,2,695.8,594.9,0,0,1.1748,0,0.466,0.47,0.47,0.466,0.47,0.47,0.016,0.0045,0.005,-1.3,11.15
2003-02-23,wheat/winter wheat,2,695.4,594.8,0,0,1.1745,0,0.466,0.47,0.47,0.466,0.47,0.47,0.016,0.0045,0.005,-0.1,12.43
2003-02-24,wheat/winter wheat,2,719,610.3,0,0,1.1741,0,0.466,0.47,0.47,0.466,0.47,0.47,0.016,0.0045,0.005,2,12.31
2003-02-25,wheat/winter wheat,2,742.5,625.7,0,0,1.2041,0,0.466,0.47,0.47,0.466,0.47,0.47,0.016,0.0045,0.005,1.7,12.93
2003-02-26,wheat/winter wheat,2,767.6,642.1,0,0,1.2339,0,0.466,0.47,0.47,0.466,0.47,0.47,0.016,0.0045,0.005,2.4,12.66
2003-02-27,wheat/winter wheat,2,799,662,0,0,1.2653,0,0.466,0.47,0.47,0.466,0.47,0.47,0.016,0.0045,0.005,5.8,11.05
2003-02-28,wheat/winter wheat,2,824.4,677.8,0,0,1.3037,0,0.467,0.47,0.47,0.467,0.47,0.47,0.016,0.0045,0.005,5.5,6.3
2003-03-01,wheat/winter wheat,2,850.1,693.3,0,0,1.334,0,0.467,0.47,0.47,0.467,0.47,0.47,0.016,0.0045,0.005,6,5.95
2003-03-02,wheat/winter wheat,2,872.1,706.3,0,0,1.3636,3.7,0.367,0.47,0.47,0.367,0.47,0.47,0.016,0.0045,0.005,5,4.29
2003-03-03,wheat/winter wheat,2,891.6,717.6,0,0,1.3885,0.6,0.351,0.47,0.47,0.351,0.47,0.47,0.016,0.0045,0.005,3.6,2.65
2003-03-04,wheat/winter wheat,2,915.9,731.5,0,0,1.4101,0,0.363,0.47,0.47,0.363,0.47,0.47,0.016,0.0045,0.005,4.3,5.06
2003-03-05,wheat/winter wheat,2,940.8,745.3,0,0,1.4365,0,0.353,0.47,0.47,0.353,0.47,0.47,0.016,0.0045,0.005,5.5,4.65
2003-03-06,wheat/winter wheat,2,965.1,758.5,0,0,1.4628,9.4,0.36,0.47,0.47,0.36,0.47,0.47,0.016,0.0045,0.005,5,4.3
2003-03-07,wheat/winter wheat,2,1000.4,777.1,0,0,1.4878,0,0.355,0.47,0.47,0.355,0.47,0.47,0.016,0.0045,0.005,5.5,9.55
2003-03-08,wheat/winter wheat,2,1034.1,794.4,0,0,1.523,0,0.359,0.47,0.47,0.359,0.47,0.47,0.016,0.0045,0.005,5.7,8.64
2003-03-09,wheat/winter wheat,2,1061.3,807.7,0,0,1.5555,0.3,0.292,0.47,0.47,0.292,0.47,0.47,0.016,0.0045,0.005,7.5,4.47
2003-03-10,wheat/winter wheat,2,1106.6,828.7,0,0,1.5806,0,0.241,0.415,0.469,0.241,0.415,0.469,0.016,0.0045,0.005,9.3,11.05
2003-03-11,wheat/winter wheat,2,1128.9,838.5,0,0,1.6199,8.5,0.245,0.393,0.469,0.245,0.393,0.469,0.016,0.0045,0.005,9.2,4.06
2003-03-12,wheat/winter wheat,2,1154.9,849.5,0,0,1.6381,3.1,0.244,0.322,0.469,0.244,0.322,0.469,0.016,0.0045,0.005,5.3,3.88
2003-03-13,wheat/winter wheat,2,1190.6,864.5,0,0,1.6586,0,0.236,0.245,0.448,0.236,0.245,0.448,0.016,0.0045,0.005,2.8,15.46
2003-03-14,wheat/winter wheat,2,1220.6,877,0,0,1.6865,0,0.233,0.239,0.352,0.233,0.239,0.352,0.016,0.0045,0.005,1,11.46
2003-03-15,wheat/winter wheat,2,1252.7,890.5,0,0,1.71,0,0.231,0.237,0.253,0.231,0.237,0.253,0.016,0.0045,0.005,1.4,12.97
2003-03-16,wheat/winter wheat,2,1289.1,905.4,0,0,1.735,0,0.228,0.235,0.241,0.228,0.235,0.241,0.016,0.0045,0.005,3.2,15.02
2003-03-17,wheat/winter wheat,2,1318.5,917.4,0,0,1.7628,0,0.226,0.234,0.238,0.226,0.234,0.238,0.016,0.0045,0.005,1.6,10.23
2003-03-18,wheat/winter wheat,2,1354.1,931.8,0,0,1.7851,0,0.224,0.233,0.237,0.224,0.233,0.237,0.016,0.0045,0.005,2.9,15.12
2003-03-19,wheat/winter wheat,2,1393.3,947.1,0,0,1.8117,0,0.22,0.232,0.235,0.22,0.232,0.235,0.016,0.0045,0.005,4.4,18.4
2003-03-20,wheat/winter wheat,2,1416,956,0,0,1.8402,0,0.218,0.231,0.235,0.218,0.231,0.235,0.016,0.0045,0.005,1.1,4.18
2003-03-21,wheat/winter wheat,2,1449.2,968.9,0,0,1.8566,0,0.215,0.229,0.234,0.215,0.229,0.234,0.016,0.0045,0.005,1.8,17.02
2003-03-22,wheat/winter wheat,2,1482.4,981.7,0,0,1.8805,0,0.21,0.227,0.232,0.21,0.227,0.232,0.016,0.0045,0.005,2,19.87
2003-03-23,wheat/winter wheat,2,1525.6,997.6,0,0,1.9042,0,0.203,0.225,0.231,0.203,0.225,0.231,0.016,0.0045,0.005,6.3,20.1
2003-03-24,wheat/winter wheat,2,1574,1014.1,0,0,1.9333,0,0.196,0.222,0.229,0.196,0.222,0.229,0.016,0.0045,0.005,8.7,19.89
2003-03-25,wheat/winter wheat,2,1627.4,1030.7,0,0,1.9635,0,0.188,0.218,0.227,0.188,0.218,0.227,0.016,0.0045,0.005,10.8,17.4
2003-03-26,wheat/winter wheat,2,1677,1044.9,0,0,1.9936,0,0.182,0.215,0.225,0.182,0.215,0.225,0.016,0.0045,0.005,9.1,18.45
2003-03-27,wheat/winter wheat,2,1725.9,1057.5,0,0,2.0192,0.3,0.178,0.214,0.224,0.178,0.214,0.224,0.016,0.0045,0.005,10.6,14.67
2003-03-28,wheat/winter wheat,3,1778.6,1070.6,0,0,2.0418,0,0.172,0.211,0.222,0.172,0.211,0.222,0.016,0.0045,0.005,8.5,17.65
2003-03-29,wheat/winter wheat,3,1828.6,1083.1,0,0,2.0654,0.4,0.168,0.209,0.221,0.168,0.209,0.221,0.016,0.0045,0.005,9.9,14.67
2003-03-30,wheat/winter wheat,3,1883.7,1096.8,0,0,2.0877,0.1,0.161,0.206,0.219,0.161,0.206,0.219,0.016,0.0045,0.005,10.8,18.1
2003-03-31,wheat/winter wheat,3,1927.2,1107.6,0,0,2.1124,0,0.156,0.204,0.217,0.156,0.204,0.217,0.016,0.0045,0.005,5.6,17.66
2003-04-01,wheat/winter wheat,3,1991,1123.5,0,0,2.1318,2.1,0.165,0.2,0.215,0.165,0.2,0.215,0.016,0.0044,0.005,7.8,19.78
2003-04-02,wheat/winter wheat,3,2050.8,1138.3,0,0,2.1602,4.3,0.202,0.2,0.214,0.202,0.2,0.214,0.016,0.0044,0.005,5.6,13.32
2003-04-03,wheat/winter wheat,3,2100.8,1150.8,0,0,2.1868,4.3,0.238,0.202,0.214,0.238,0.202,0.214,0.016,0.0044,0.005,3.6,7.19
2003-04-04,wheat/winter wheat,3,2183.7,1171.3,0,0,2.2091,0,0.232,0.201,0.212,0.232,0.201,0.212,0.016,0.0044,0.005,5.4,18.37
2003-04-05,wheat/winter wheat,3,2246,1186.8,0,0,2.2459,0.1,0.228,0.2,0.211,0.228,0.2,0.211,0.016,0.0044,0.005,3.4,10.15
2003-04-06,wheat/winter wheat,3,2313.5,1203.5,0,0,2.2736,0,0.223,0.198,0.21,0.223,0.198,0.21,0.016,0.0044,0.005,0.5,19.35
2003-04-07,wheat/winter wheat,3,2312.6,1203.1,0,0,2.3036,0.3,0.223,0.198,0.21,0.223,0.198,0.21,0.016,0.0044,0.005,-1.3,16.83
2003-04-08,wheat/winter wheat,3,2311.8,1202.7,0,0,2.3028,0,0.223,0.198,0.21,0.223,0.198,0.21,0.016,0.0044,0.005,-2.5,17.73
2003-04-09,wheat/winter wheat,3,2310.9,1202.2,0,0,2.3021,0.1,0.223,0.198,0.21,0.223,0.198,0.21,0.0159,0.0044,0.005,-0.9,21.24
2003-04-10,wheat/winter wheat,3,2380.3,1219.5,0,0,2.3013,0.2,0.222,0.197,0.209,0.222,0.197,0.209,0.0159,0.0044,0.005,0.5,14.58
2003-04-11,wheat/winter wheat,3,2459.7,1239.2,0,0,2.3322,0,0.217,0.195,0.208,0.217,0.195,0.208,0.0159,0.0044,0.005,2,15.7
2003-04-12,wheat/winter wheat,3,2566.9,1265.8,0,0,2.3674,0,0.21,0.193,0.206,0.21,0.193,0.206,0.0159,0.0044,0.005,5,23.1
2003-04-13,wheat/winter wheat,3,2692,1296.7,0,0,2.415,0,0.2,0.189,0.202,0.2,0.189,0.202,0.0159,0.0044,0.005,7.6,23.77
2003-04-14,wheat/winter wheat,3,2831.8,1331.3,0,0,2.4704,0,0.187,0.183,0.198,0.187,0.183,0.198,0.0159,0.0044,0.005,9.6,24.39
2003-04-15,wheat/winter wheat,3,2987.8,1369.9,0,0,2.5322,0,0.171,0.176,0.193,0.171,0.176,0.193,0.0159,0.0044,0.005,13.3,24.5
2003-04-16,wheat/winter wheat,3,3144.3,1408.5,0,0,2.601,0,0.156,0.168,0.188,0.156,0.168,0.188,0.0159,0.0044,0.005,12.1,24.8
2003-04-17,wheat/winter wheat,3,3305.1,1448.1,0,0,2.6698,0,0.142,0.161,0.183,0.142,0.161,0.183,0.0159,0.0044,0.005,11.9,25.24
2003-04-18,wheat/winter wheat,3,3444.4,1482.3,0,0,2.7403,0,0.134,0.156,0.179,0.134,0.156,0.179,0.0159,0.0044,0.005,7.3,21.69
2003-04-19,wheat/winter wheat,3,3521.6,1501.3,0,0,2.8014,20.3,0.246,0.239,0.182,0.246,0.239,0.182,0.0159,0.0044,0.005,4.8,4.56
2003-04-20,wheat/winter wheat,3,3672.2,1538.3,0,0,2.8352,0,0.233,0.236,0.184,0.233,0.236,0.184,0.0159,0.0044,0.005,10.2,20.12
2003-04-21,wheat/winter wheat,3,3844.5,1580.5,0,0,2.9009,0,0.222,0.23,0.181,0.222,0.23,0.181,0.0159,0.0044,0.005,11.9,25.13
2003-04-22,wheat/winter wheat,3,4025,1624.7,0,0,2.9759,0,0.211,0.225,0.177,0.211,0.225,0.177,0.0159,0.0044,0.005,13.3,22.61
