
daily
Date,Crop,Stage,TraDef,Tra,NDef,TempSum,AbBiom,Yield,LAI,TotBiomN,AbBiomN,Mois,Mois,Mois_7,Mois_8,Mois_9,Precip,Irrig,SurfTemp,STemp_1,STemp_2,STemp_3,Tmin,Tavg,Tmax,Wind,Globrad,Relhumid,NFert
2008-11-10,wheat/winter wheat,2,0.98,0.1,1,7.6,269.6,0,0.5132,21.4,16.1,0.2323647059647831,0.1295908664801423,0.092,0.099,0.11,0,0,10.2,9.2,8.8,8.8,9.7,12.2,15,7.1,3.53,74,0
2008-11-11,wheat/winter wheat,2,0.98,0.09,1,8.9,278.8,0,0.533,22.1,16.6,0.23846327471992165,0.1299197124888942,0.092,0.099,0.11,2.3,0,10.4,9.8,9.3,9.1,6.2,10.3,15,5.7,3.08,71,0
2008-11-12,wheat/winter wheat,2,0.98,0.04,1,9.6,289.9,0,0.5506,22.8,17,0.2375148878026512,0.13036173652340033,0.092,0.099,0.11,0,0,8.3,8.9,9.1,9.2,3.1,6.6,10,3.1,5.74,79,0
2008-11-13,wheat/winter wheat,2,0.97,0.02,1,10.2,299.3,0,0.5717,23.1,17.2,0.23686691563775875,0.13074955765224364,0.092,0.099,0.11,0,0,6.4,7.6,8.5,9,1.7,5,8,1.4,3.43,88,0
2008-11-14,wheat/winter wheat,2,0.97,0.04,1,10.9,306.7,0,0.5893,23.7,17.6,0.23610498643336786,0.13103989782213935,0.092,0.099,0.11,0,0,5.7,6.8,7.9,8.6,2.2,5,8,3.3,2.38,82,0
2008-11-15,wheat/winter wheat,2,0.97,0.03,1,12,312.2,0,0.6034,23.9,17.7,0.23552727276389537,0.1312434699528088,0.092,0.099,0.11,0,0,6.9,7.1,7.8,8.4,6.7,8.1,9,3.6,1.29,88,0
2008-11-16,wheat/winter wheat,2,0.97,0.04,1,13,319.9,0,0.6137,24.3,18,0.23652039432655017,0.13141491366298347,0.092,0.099,0.11,0.5,0,6.9,7.1,7.7,8.3,3.8,6.7,10,4.4,2.21,82,0
2008-11-17,wheat/winter wheat,2,1,0,1,13.5,330,0,0.628,24.4,18.1,0.23690622009877982,0.13159891986647151,0.092,0.099,0.11,0.2,0,5,6.1,7.2,8,-0.2,3.5,7,1.8,6.34,83,0
2008-11-18,wheat/winter wheat,2,0.97,0.02,1,14,338.1,0,0.647,24.6,18.2,0.2426881546282488,0.13521430018179872,0.092,0.099,0.11,2.9,0,4.1,5.3,6.7,7.6,0.5,3.5,6,3.3,2.54,85,0
2008-11-19,wheat/winter wheat,2,0.97,0.03,1,15,343.8,0,0.662,24.7,18.2,0.24063132212340319,0.1378507211728394,0.092,0.099,0.11,0.3,0,5.1,5.5,6.5,7.3,4.2,6.3,8,4.7,1.32,83,0
2008-11-20,wheat/winter wheat,2,0.95,0.02,1,16.2,348.2,0,0.6725,24.8,18.3,0.2527844380516825,0.16774872158964835,0.092,0.099,0.11,12.7,0,5.8,5.9,6.5,7.2,3.6,6.5,9,6.1,0.83,86,0
2008-11-21,wheat/winter wheat,2,0.98,0.01,1,16.4,354.8,0,0.6805,24.8,18.3,0.26002814649140915,0.20097938858485476,0.092,0.099,0.11,12.2,0,3.9,5,6.1,6.9,-0.7,2,5,4.7,1.92,91,0
2008-11-22,wheat/winter wheat,2,1,0,1,16.4,354.6,0,0.6927,24.9,18.3,0.24555525759773197,0.22107463256137283,0.092,0.099,0.11,1.6,0,1.5,3.4,5.2,6.4,-2.3,-0.8,1,5.3,3.37,87,0
2008-11-23,wheat/winter wheat,2,1,0.02,1,16.4,363.1,0,0.6925,24.9,18.3,0.24155810628919894,0.22346172993654045,0.097,0.099,0.11,0.1,0,-0.8,1.5,4,5.5,-1.5,0.2,2,4.8,3.46,83,0
2008-11-24,wheat/winter wheat,2,1,0,1,16.4,363,0,0.7082,24.9,18.3,0.24559013371026175,0.22661621274185162,0.146,0.099,0.11,6.2,0,0,1.2,3.3,4.9,-5,-2.7,0,2.1,2.09,94,0
2008-11-25,wheat/winter wheat,2,1,0,1,16.4,362.8,0,0.7081,24.9,18.3,0.24198526175405566,0.22452817885737855,0.166,0.099,0.11,0.3,0,0,1,2.8,4.3,-4.7,-2.1,1,2.5,2.42,93,0
2008-11-26,wheat/winter wheat,2,1,0,1,16.4,362.6,0,0.7079,24.9,18.3,0.24011321891362689,0.2230300879722491,0.177,0.099,0.11,0.1,0,0,0.9,2.5,3.9,-5.6,-1.1,3,3,2.58,90,0
2008-11-27,wheat/winter wheat,2,1,0.02,1,17,370.1,0,0.7077,24.9,18.3,0.23931124620532487,0.22200613267533045,0.184,0.099,0.11,0.2,0,0,0.8,2.2,3.5,2,3.1,4,3.9,2.06,86,0
2008-11-28,wheat/winter wheat,2,1,0.02,1,17.1,379,0,0.7214,24.9,18.3,0.23817904592580139,0.22121103589418337,0.19,0.099,0.11,0,0,0.1,0.7,2.1,3.2,-0.8,1.4,4,2.3,3.77,80,0
2008-11-29,wheat/winter wheat,2,1,0,1,17.1,378.8,0,0.7379,24.9,18.3,0.2440091897692566,0.22408533469829925,0.203,0.099,0.11,3.7,0,-0.2,0.6,1.9,3,-2.4,-0.5,1,1.4,1.9,91,0
2008-11-30,wheat/winter wheat,2,1,0,1,17.1,378.6,0,0.7377,24.9,18.3,0.2409108721494877,0.22334488432931607,0.214,0.099,0.11,0,0,0,0.6,1.7,2.8,-3.8,-0.2,3,1.8,3.55,88,0
2008-12-01,wheat/winter wheat,2,1,0,1,17.1,383.8,0,0.7375,24.9,18.3,0.24242483131222367,0.22348985729805074,0.221,0.103,0.11,1.6,0,0,0.5,1.6,2.6,-2.5,0.1,3,1.8,1.37,91,0
2008-12-02,wheat/winter wheat,2,1,0.03,1,17.7,392.8,0,0.747,24.9,18.4,0.23992676553036021,0.22266418595740675,0.223,0.111,0.11,0,0,0,0.5,1.5,2.5,1.1,2.8,4,3.8,2.46,84,0
2008-12-03,wheat/winter wheat,2,1,0,1,17.7,392.6,0,0.7635,24.9,18.4,0.2449990875703009,0.22574250137745347,0.225,0.138,0.11,5.1,0,-0.1,0.5,1.5,2.4,-2.7,-0.6,2,4,1.29,91,0
2008-12-04,wheat/winter wheat,2,1,0,1,17.7,397.8,0,0.7633,24.9,18.4,0.24505057135986838,0.2262927731214466,0.226,0.18,0.11,4.3,0,-0.6,0.1,1.3,2.2,-2.7,0.6,4,3.8,1.28,91,0
2008-12-05,wheat/winter wheat,2,1,0.01,1,18.7,404.3,0,0.7727,24.9,18.4,0.24177575898945292,0.22435205569162378,0.225,0.2,0.11,0.4,0,0,0.3,1.2,2.1,2.4,4,6,2.4,1.51,90,0
2008-12-06,wheat/winter wheat,2,1,0,1,19.2,408.1,0,0.7845,24.9,18.4,0.2458050453441244,0.22690548663561474,0.227,0.226,0.143,8,0,1.3,1.1,1.5,2.2,1.1,2.6,4,2.2,0.76,95,0
2008-12-07,wheat/winter wheat,2,1,0.01,1,20.2,416.8,0,0.7916,24.9,18.4,0.24172621553250465,0.22453087383609938,0.225,0.225,0.166,0.2,0,2.5,2,2,2.4,2.4,3.6,5,2.7,2.07,90,0
2008-12-08,wheat/winter wheat,2,1,0.02,0.99,20.5,425.9,0,0.8072,24.9,18.4,0.23955283891968873,0.2229087636537921,0.224,0.224,0.179,0,0,2.3,2.2,2.3,2.7,-0.7,1.9,5,3,3,86,0
2008-12-09,wheat/winter wheat,2,1,0,0.99,20.5,425.7,0,0.8237,24.9,18.4,0.23842184952870438,0.22177614077673433,0.223,0.223,0.188,0,0,1,1.6,2.2,2.7,-1.7,-0.4,1,2.4,0.9,87,0
2008-12-10,wheat/winter wheat,2,1,0.01,0.99,20.6,431.9,0,0.8234,24.9,18.4,0.23757319710996838,0.22093326745093111,0.222,0.222,0.194,0,0,1,1.5,2.1,2.7,0.2,1.1,2,1.4,1.51,92,0
2008-12-11,wheat/winter wheat,2,1,0,0.99,20.6,437.6,0,0.8347,24.9,18.4,0.24218651347638417,0.22196832462800922,0.222,0.222,0.2,2.2,0,0.8,1.3,2,2.6,-0.8,0.4,2,1.2,1.37,95,0
2008-12-12,wheat/winter wheat,2,1,0,0.99,20.6,437.4,0,0.845,24.9,18.4,0.2405501701469627,0.22211364500165606,0.222,0.222,0.206,0.2,0,0,0.8,1.7,2.5,-2.1,-0.9,0,1.5,0.82,91,0
2008-12-13,wheat/winter wheat,2,1,0,0.99,20.6,437.1,0,0.8447,24.9,18.4,0.23914671116321304,0.2216490685752206,0.222,0.222,0.212,0,0,-0.1,0.6,1.5,2.3,-2.3,-0.6,1,3.6,1.33,92,0
2008-12-14,wheat/winter wheat,2,1,0,0.99,20.6,446,0,0.8445,24.9,18.4,0.23822526531388477,0.22105881336162966,0.221,0.222,0.217,0,0,-0.1,0.5,1.4,2.1,-1.1,1.1,3,2.7,3.21,92,0
2008-12-15,wheat/winter wheat,2,1,0,0.99,20.9,450,0,0.8605,24.9,18.4,0.23755768750689657,0.2205021050911098,0.221,0.221,0.219,0,0,1,0.9,1.5,2.1,0,1.8,4,2.2,0.8,94,0
2008-12-16,wheat/winter wheat,2,1,0.02,0.99,21.3,452.8,0,0.8678,24.9,18.4,0.23696485371060869,0.22000354122037283,0.221,0.221,0.22,0,0,1.6,1.4,1.7,2.2,1.4,1.9,3,2.5,0.38,92,0
2008-12-17,wheat/winter wheat,2,1,0,0.99,21.3,456.7,0,0.8727,24.9,18.4,0.23714552259795993,0.21960738552117529,0.22,0.22,0.22,0.2,0,1.2,1.4,1.8,2.3,-0.4,0.7,2,1.9,0.77,94,0
2008-12-18,wheat/winter wheat,2,1,0,0.99,22,466.2,0,0.8797,24.9,18.4,0.23702720598887786,0.219292748395667,0.22,0.22,0.22,0.1,0,0.7,1.1,1.7,2.2,0.4,2.3,4,2.4,2.83,93,0
2008-12-19,wheat/winter wheat,2,1,0.01,0.99,23.2,474.4,0,0.8969,24.9,18.4,0.2402468249368298,0.21968832927955925,0.22,0.22,0.22,1.3,0,2.2,1.8,2,2.4,1.5,3.5,6,3.6,1.73,89,0
2008-12-20,wheat/winter wheat,2,1,0.02,0.99,25,478.7,0,0.9114,24.9,18.4,0.2421018856087408,0.22161718460696933,0.221,0.22,0.22,1.6,0,3.5,2.8,2.5,2.7,1.8,4.8,8,5.2,0.82,83,0
2008-12-21,wheat/winter wheat,2,1,0.01,0.99,26.8,481.5,0,0.919,24.9,18.4,0.24239490292946064,0.2230486170396706,0.222,0.222,0.221,1.4,0,4.1,3.5,3,3,1.5,4.6,8,3.4,0.49,88,0
2008-12-22,wheat/winter wheat,2,1,0.03,0.99,29.6,489.9,0,0.9239,24.9,18.4,0.2426394471953398,0.22381495338552862,0.223,0.223,0.223,1.7,0,5.3,4.4,3.7,3.5,4.4,6.5,9,4.8,1.61,85,0
2008-12-23,wheat/winter wheat,2,1,0.01,0.98,31.4,494.7,0,0.9384,24.9,18.4,0.24195353224245028,0.22354371280476582,0.224,0.223,0.223,1,0,4.9,4.6,4.1,3.9,3.8,4.5,5,3.1,0.89,90,0
2008-12-24,wheat/winter wheat,2,1,0,0.98,33.4,497.4,0,0.9467,24.9,18.4,0.24284612334562453,0.22390281587049965,0.224,0.224,0.224,1.8,0,4.8,4.6,4.3,4.2,3.6,4.7,6,3.5,0.21,93,0
2008-12-25,wheat/winter wheat,2,1,0.03,0.98,33.5,507.3,0,0.9512,24.9,18.4,0.24016295464907922,0.222933304261847,0.223,0.223,0.223,0,0,3.1,3.8,4.1,4.2,-1.8,1.3,4,4.8,3.28,82,0
2008-12-26,wheat/winter wheat,2,1,0,0.98,33.5,507.1,0,0.9682,24.9,18.4,0.23898520338279863,0.2218423332717252,0.222,0.223,0.223,0,0,0.5,2.1,3.3,3.9,-4,-2.4,-1,5.2,4.8,78,0
2008-12-27,wheat/winter wheat,2,1,0,0.98,33.5,506.8,0,0.9679,24.9,18.4,0.23829339613453393,0.2209569883587479,0.222,0.222,0.222,0,0,-0.6,0.9,2.4,3.3,-4.3,-3,-2,4.6,1.17,80,0
2008-12-28,wheat/winter wheat,2,1,0,0.98,33.5,506.6,0,0.9677,24.9,18.4,0.23793669965362985,0.22018810724548446,0.221,0.221,0.222,0,0,-1.1,0.1,1.7,2.8,-6.1,-4.2,-2,4.2,2.74,83,0
2008-12-29,wheat/winter wheat,2,1,0,0.98,33.5,506.4,0,0.9675,24.9,18.4,0.23771960272427806,0.21957471649371194,0.22,0.221,0.221,0,0,-1.7,-0.5,1.1,2.2,-8.3,-6,-4,3.1,2.06,90,0
2008-12-30,wheat/winter wheat,2,1,0,0.98,33.5,506.2,0,0.9673,24.9,18.4,0.23757501331361167,0.21908804781967064,0.22,0.22,0.221,0,0,-1.8,-0.9,0.6,1.8,-9.3,-5.7,-2,1.7,4.52,90,0
2008-12-31,wheat/winter wheat,2,1,0,0.98,33.5,506,0,0.9671,24.9,18.4,0.23757501331361167,0.21860036599423205,0.22,0.22,0.22,0,0,-1.6,-0.9,0.3,1.4,-9.9,-4.8,0,1,4.69,83,0
2009-01-01,wheat/winter wheat,2,1,0,0.98,33.5,505.8,0,0.9669,24.9,18.4,0.2375713471422443,0.21821691122065998,0.219,0.22,0.22,0,0,-1.8,-1.1,0.1,1.1,-8.5,-5.5,-3,1.9,0.83,94,0
2009-01-02,wheat/winter wheat,2,1,0,0.98,33.5,505.6,0,0.9667,24.9,18.4,0.23891172833893629,0.2179110134481744,0.219,0.219,0.22,0.4,0,-2,-1.3,-0.1,0.8,-11.6,-6.5,-1,1.5,0.99,96,0
2009-01-03,wheat/winter wheat,2,1,0,0.98,33.5,505.4,0,0.9665,24.9,18.4,0.24004661808579186,0.2176622465749499,0.219,0.219,0.219,0.3,0,-2.7,-1.8,-0.5,0.5,-13,-7,-1,2,5.1,86,0
2009-01-04,wheat/winter wheat,2,1,0,0.98,33.5,505.2,0,0.9663,24.9,18.4,0.25905300697468076,0.21745666468119063,0.218,0.219,0.219,5.3,0,-2,-1.6,-0.6,0.3,-1.8,-0.8,0,4.6,1.56,93,0
2009-01-05,wheat/winter wheat,2,1,0,0.98,33.5,505,0,0.966,24.9,18.4,0.25905300697468076,0.21728430567818643,0.218,0.219,0.219,0,0,-0.1,-0.5,-0.2,0.4,-13.4,-7,-1,3.6,2.6,81,0
2009-01-06,wheat/winter wheat,2,1,0,0.98,33.5,504.9,0,0.9659,24.9,18.4,0.25905300697468076,0.217137941815749,0.218,0.218,0.219,0,0,-0.6,-0.4,0,0.5,-21.7,-15.3,-9,0.9,5.72,76,0
2009-01-07,wheat/winter wheat,2,1,0,0.98,33.5,504.8,0,0.9658,24.9,18.4,0.2594216299126468,0.21701223966415487,0.218,0.218,0.218,0.1,0,-1.2,-0.7,-0.1,0.5,-22.7,-14.2,-6,1.7,1.59,84,0
2009-01-08,wheat/winter wheat,2,1,0,0.98,33.5,504.6,0,0.9657,24.9,18.4,0.2594216299126468,0.21690319701288097,0.218,0.218,0.218,0,0,-1.1,-0.8,-0.2,0.4,-15.5,-10.4,-5,1,3.94,92,0
2009-01-09,wheat/winter wheat,2,1,0,0.98,33.5,504.5,0,0.9655,24.9,18.4,0.2594216299126468,0.2168077622814337,0.218,0.218,0.218,0,0,-0.8,-0.7,-0.1,0.4,-16.1,-10.8,-6,0.7,6.01,84,0
2009-01-10,wheat/winter wheat,2,1,0,0.98,33.5,504.3,0,0.9654,24.9,18.4,0.2594216299126468,0.2167235738731429,0.217,0.218,0.218,0,0,-0.9,-0.6,-0.1,0.4,-11.6,-6.7,-2,0.7,5.83,73,0
2009-01-11,wheat/winter wheat,2,1,0,0.98,33.5,504.2,0,0.9652,24.9,18.4,0.2594216299126468,0.21664877894703638,0.217,0.218,0.218,0,0,-0.6,-0.5,0,0.5,-12.2,-6.4,-1,1.9,5.82,62,0
2009-01-12,wheat/winter wheat,2,1,0,0.98,33.5,503.9,0,0.9651,24.9,18.4,0.2594216299126468,0.2165819054253563,0.217,0.218,0.218,0,0,-0.5,-0.4,0,0.5,-9,-4.2,1,2.7,5.87,54,0
2009-01-13,wheat/winter wheat,2,1,0.06,0.98,33.5,514.7,0,0.9648,24.9,18.4,0.25926999089102604,0.2164601183755008,0.217,0.217,0.218,0,0,-0.4,-0.3,0.1,0.5,-3.2,0,3,3.6,3.3,55,0
2009-01-14,wheat/winter wheat,2,1,0,0.98,33.5,514.5,0,0.9832,24.9,18.4,0.2602279983943467,0.21640926921060144,0.217,0.217,0.218,0.3,0,0,0,0.2,0.6,-6.6,-3,1,1.7,1.83,79,0
2009-01-15,wheat/winter wheat,2,1,0,0.98,33.5,514.2,0,0.9829,24.9,18.4,0.2602279983943467,0.21636317364862467,0.217,0.217,0.218,0,0,-0.2,-0.1,0.3,0.7,-5.6,-1.3,3,1.3,3.89,92,0
2009-01-16,wheat/winter wheat,2,1,0,0.98,33.5,514,0,0.9827,24.9,18.4,0.2602279983943467,0.2163211904424034,0.217,0.217,0.217,0,0,-0.1,0,0.3,0.7,-4.5,-3,-2,2.8,3.1,95,0
2009-01-17,wheat/winter wheat,2,1,0,0.98,33.5,521.8,0,0.9824,24.9,18.4,0.26125274267158266,0.21627928499197524,0.217,0.217,0.217,0.3,0,-0.2,0,0.3,0.7,-2.3,0.2,3,3,1.77,90,0
2009-01-18,wheat/winter wheat,2,1,0.02,0.98,35,529.7,0,0.9957,24.9,18.4,0.26797534929950345,0.21622552911511486,0.217,0.217,0.217,2.1,0,0,0.1,0.4,0.8,1.8,3.4,5,4.4,1.52,86,0
2009-01-19,wheat/winter wheat,2,1,0.03,0.98,36.9,538.2,0,1.0091,24.9,18.4,0.27431590882207213,0.21616773482786042,0.217,0.217,0.217,2,0,1.8,1.1,0.9,1,0.7,3.9,7,4.4,1.62,84,0
2009-01-20,wheat/winter wheat,2,1,0.05,0.98,38.1,552.1,0,1.0233,24.9,18.4,0.2739844169022152,0.21608455329955512,0.217,0.217,0.217,0,0,2.3,1.7,1.3,1.3,-1.4,2.8,7,3.1,3.33,80,0
2009-01-21,wheat/winter wheat,2,1,0,0.97,38.1,565.2,0,1.0465,24.9,18.4,0.27395439520755577,0.2160554467848117,0.217,0.217,0.217,0,0,1.3,1.5,1.4,1.5,-2.5,0.5,3,1.1,4.25,88,0
2009-01-22,wheat/winter wheat,2,1,0.04,0.97,38.5,579.4,0,1.0682,24.9,18.4,0.2737425638689861,0.2159970868069047,0.217,0.217,0.217,0,0,1.5,1.5,1.5,1.6,-0.5,1.6,4,3.5,5.99,80,0
2009-01-23,wheat/winter wheat,2,1,0.02,0.97,39.7,586.4,0,1.0919,24.9,18.4,0.3051259171437546,0.21595980630929548,0.217,0.217,0.217,9.5,0,2,1.8,1.7,1.8,0,2.7,5,5,1.03,84,0
2009-01-24,wheat/winter wheat,2,1,0.02,0.97,40.8,601.6,0,1.1034,25,18.4,0.310782262786297,0.2159170599091446,0.217,0.217,0.217,1.8,0,2.2,2,1.9,1.9,1.2,2.5,4,3.4,3.62,84,0
2009-01-25,wheat/winter wheat,2,1,0.01,0.96,40.9,616.6,0,1.1284,25,18.4,0.3107050900911022,0.2158891486178731,0.216,0.217,0.217,0,0,1.9,1.9,2,2,-2.1,1.2,5,1.8,5.38,88,0
2009-01-26,wheat/winter wheat,2,1,0,0.96,40.9,616.3,0,1.153,25,18.4,0.310701992654389,0.2158744441244822,0.216,0.217,0.217,0,0,0.1,1,1.6,1.9,-4.4,-2.1,0,2.5,3.52,94,0
2009-01-27,wheat/winter wheat,2,1,0,0.96,40.9,615.9,0,1.1527,25,18.4,0.3106949010337022,0.2158600132008659,0.216,0.217,0.217,0,0,-0.1,0.5,1.3,1.7,-1,-0.3,0,2.2,0.94,94,0
2009-01-28,wheat/winter wheat,2,1,0,0.96,40.9,615.6,0,1.1524,25,18.4,0.31068966969128853,0.21584673361172646,0.216,0.217,0.217,0,0,-0.4,0.2,1,1.5,-3.2,-1.5,0,2.2,3.65,90,0
2009-01-29,wheat/winter wheat,2,1,0,0.96,40.9,615.3,0,1.1521,25,18.4,0.31068067449634673,0.21583360373228275,0.216,0.217,0.217,0,0,-0.4,0.1,0.8,1.3,-2.4,-1.4,0,4.5,2.19,82,0
2009-01-30,wheat/winter wheat,2,1,0,0.96,40.9,615,0,1.1518,25,18.4,0.31067134022174886,0.2158211253360265,0.216,0.217,0.217,0,0,-0.5,-0.1,0.6,1.1,-2.8,-1.8,-1,4.1,1.88,81,0
2009-01-31,wheat/winter wheat,2,1,0,0.96,40.9,614.7,0,1.1515,25,18.4,0.3106616718387912,0.2158092385296467,0.216,0.216,0.217,0,0,-0.4,-0.1,0.5,1,-2.6,-1.2,0,3.7,1.82,82,0
2009-02-01,wheat/winter wheat,2,1,0,0.96,40.9,614.4,0,1.1511,25,18.4,0.31310620125489114,0.2157995146660031,0.216,0.216,0.217,0.7,0,-0.8,-0.4,0.3,0.9,-4.5,-3.1,-2,6,1.99,84,0
2009-02-02,wheat/winter wheat,2,1,0,0.96,40.9,614.1,0,1.1509,25,18.4,0.31310620125489114,0.21579030053672663,0.216,0.216,0.217,0,0,-0.9,-0.5,0.2,0.7,-2.2,-0.3,2,6.6,3.16,83,0
2009-02-03,wheat/winter wheat,2,1,0,0.96,40.9,613.7,0,1.1505,25,18.4,0.31310620125489114,0.21578155491439124,0.216,0.216,0.217,0,0,-0.1,-0.1,0.2,0.7,-3.4,-0.1,3,1.7,5.82,92,0
2009-02-04,wheat/winter wheat,2,1,0,0.96,40.9,613.4,0,1.1502,25,18.4,0.31310620125489114,0.21577324102842518,0.216,0.216,0.217,0,0,0,0,0.3,0.7,-4.9,-0.8,3,1.2,4.23,93,0
2009-02-05,wheat/winter wheat,2,1,0.03,0.96,42.2,628.2,0,1.1499,25,18.4,0.3129095114552248,0.21573339974499953,0.216,0.216,0.216,0,0,-0.2,0,0.3,0.7,-0.1,2.5,5,2,3.41,86,0
2009-02-06,wheat/winter wheat,2,1,0.02,0.96,44.4,649.1,0,1.174,25,18.4,0.3139119822704581,0.21570489951332794,0.216,0.216,0.216,0.4,0,1.4,0.8,0.7,0.9,0,3.5,7,1.5,5.5,86,0
2009-02-07,wheat/winter wheat,2,1,0.01,0.95,45.2,662.6,0,1.2078,25,18.4,0.33199370320931065,0.2156904407570901,0.216,0.216,0.216,5.5,0,1.5,1.2,1,1.1,-0.9,1.8,4,1.5,2.75,95,0
2009-02-08,wheat/winter wheat,2,1,0.07,0.95,45.5,678.6,0,1.2295,25,18.4,0.33159708107236713,0.21561881373932038,0.216,0.216,0.216,0,0,1.4,1.3,1.2,1.2,-0.4,1.4,3,2.9,3.98,81,0
2009-02-09,wheat/winter wheat,2,1,0,0.95,45.5,678.2,0,1.2554,25,18.4,0.33278518820504815,0.21561428667774443,0.216,0.216,0.216,0.4,0,0.9,1.1,1.2,1.3,-1.6,-0.1,2,3.2,3.07,80,0
2009-02-10,wheat/winter wheat,2,1,0.02,0.95,47.3,692.8,0,1.255,25,18.4,0.37265842499595997,0.21559167309758698,0.216,0.216,0.216,12,0,-0.1,0.5,1,1.2,0,2.8,6,5.3,2.8,91,0
2009-02-11,wheat/winter wheat,2,1,0.03,0.94,47.3,709.2,0,1.2783,25,18.4,0.38138841092046866,0.21558677472836263,0.216,0.216,0.216,3.8,0,0.2,0.4,0.8,1.2,-0.9,0.7,2,4.3,4.17,86,0
2009-02-12,wheat/winter wheat,2,1,0,0.94,47.3,708.9,0,1.3044,25,18.4,0.38405770381172366,0.21558306797546622,0.216,0.216,0.216,1.2,0,0.3,0.5,0.8,1.1,-4.9,-2.2,1,3.2,8.49,84,0
2009-02-13,wheat/winter wheat,2,1,0,0.94,47.3,708.5,0,1.3041,25,18.4,0.38556431439530603,0.2155795193723905,0.216,0.216,0.216,3.5,0,-0.5,0,0.6,1,-3.2,-1.1,1,2.4,5.18,92,0
2009-02-14,wheat/winter wheat,2,1,0,0.94,47.3,708.2,0,1.3037,25,18.4,0.38655791380261223,0.21557611831484483,0.216,0.216,0.216,0.1,0,-0.1,0.1,0.5,0.9,-7,-4,-1,2.6,4.61,87,0
2009-02-15,wheat/winter wheat,2,1,0,0.94,47.3,707.9,0,1.3034,25,18.4,0.38727140661505527,0.2155728551557949,0.216,0.216,0.216,0.1,0,-0.5,-0.1,0.4,0.8,-8.2,-4.3,-1,2.9,5.76,85,0
2009-02-16,wheat/winter wheat,2,1,0.01,0.94,47.3,723.9,0,1.3032,25,18.4,0.3877927807619441,0.21556948167941403,0.216,0.216,0.216,4.9,0,-0.5,-0.2,0.3,0.7,-0.9,0.7,2,3,3.58,95,0
2009-02-17,wheat/winter wheat,2,1,0,0.93,47.3,723.5,0,1.3286,25,18.4,0.38822191279151164,0.21556646890410058,0.216,0.216,0.216,4.8,0,0.1,0.1,0.3,0.7,-7.2,-2.1,3,3.5,7.48,85,0
2009-02-18,wheat/winter wheat,2,1,0,0.93,47.3,723.3,0,1.3283,25,18.4,0.38856928880824526,0.21556357002020854,0.216,0.216,0.216,0,0,-0.1,0,0.4,0.7,-11.4,-6,-1,1.2,12.4,79,0
2009-02-19,wheat/winter wheat,2,1,0,0.93,47.3,722.9,0,1.328,25,18.4,0.38885680627511304,0.2155607782456926,0.216,0.216,0.216,1.8,0,-0.4,-0.1,0.3,0.6,-7.2,-2.8,2,2.5,10.44,71,0
2009-02-20,wheat/winter wheat,2,1,0.01,0.93,47.4,737.9,0,1.3277,25,18.4,0.38907441082015587,0.21555778508111612,0.216,0.216,0.216,1.9,0,-0.1,0,0.3,0.6,-0.6,1.1,3,2.7,2.32,96,0
2009-02-21,wheat/winter wheat,2,1,0.02,0.93,48,756.3,0,1.3515,25,18.4,0.38922205961577366,0.2155544258535518,0.216,0.216,0.216,3.7,0,0.1,0.1,0.3,0.6,0.1,1.6,3,2.4,4.05,94,0
2009-02-22,wheat/winter wheat,2,1,0.02,0.92,49.8,773.6,0,1.3808,25,18.4,0.3894102320839417,0.2155519209714287,0.216,0.216,0.216,2.4,0,0.1,0.2,0.4,0.6,0.4,2.6,5,4.1,2.86,94,0
2009-02-23,wheat/winter wheat,2,1,0.04,0.92,52.2,791.4,0,1.4081,25,18.4,0.389576613885511,0.21554950174008847,0.216,0.216,0.216,1.6,0,1.3,0.8,0.7,0.8,2.1,3.1,4,4.8,2.65,89,0
2009-02-24,wheat/winter wheat,2,1,0.07,0.91,52.8,817.9,0,1.4358,25,18.4,0.38950494234431704,0.2155444910116472,0.216,0.216,0.216,0.8,0,1.5,1.2,1,1,-1.6,1.5,5,2.4,9.5,83,0
2009-02-25,wheat/winter wheat,2,1,0.1,0.91,54.9,845.4,0,1.477,25,18.4,0.38965484137342704,0.2155422314381185,0.216,0.216,0.216,0.2,0,1.5,1.3,1.2,1.2,-0.8,2.8,6,3,7.67,79,0
2009-02-26,wheat/winter wheat,2,1,0.1,0.9,59.7,867.9,0,1.5194,25,18.4,0.38979188495248,0.21554004631518872,0.216,0.216,0.216,1.7,0,2.9,2.2,1.6,1.4,3.4,5.1,7,5.3,3.76,82,0
2009-02-27,wheat/winter wheat,2,1,0.03,0.89,64.6,886.5,0,1.5532,25,18.4,0.3899138354099128,0.21553793176689395,0.216,0.216,0.216,7.2,0,3.7,2.9,2.2,1.8,4,5,6,4.1,1.51,93,0
2009-02-28,wheat/winter wheat,2,1,0.04,0.88,72,907.3,0,1.5804,25,18.4,0.4194370234431956,0.2155358841909231,0.216,0.216,0.216,3.7,0,4.9,3.8,2.8,2.3,5.7,7,8,2.3,2.36,95,0
2009-03-01,wheat/winter wheat,2,1,0.12,0.88,78.7,931.4,0,1.6101,25,18.4,0.4223057803382087,0.22719603317617554,0.227,0.226,0.226,0,0,5.4,4.4,3.4,2.8,4.4,6.4,8,2,3.4,90,0
